3093.096	32.63	2.07	67.69	6.65	6.41	47.27	69.8	1	20.1	7
3093.200	32.51	2.09	67.80	6.61	6.43	47.21	69.6	1	20.3	7
3093.345	32.53	2.10	68.32	6.61	6.35	46.93	68.7	1	20.0	7
3093.405	32.48	2.10	68.11	6.60	6.33	46.19	67.8	1	19.9	7
3093.509	32.75	2.09	68.37	6.54	6.61	47.44	69.4	1	19.9	7
3093.654	33.58	2.02	67.82	6.62	6.70	47.62	70.2	1	19.7	7
3093.714	33.82	2.01	68.08	6.66	6.69	47.49	69.8	1	19.4	7
3093.818	34.50	1.99	68.48	6.69	6.73	48.08	70.2	1	19.1	7
3093.963	34.50	1.97	67.87	6.74	6.64	47.13	69.4	1	19.5	7
3094.023	34.41	1.99	68.39	6.71	6.67	47.11	68.9	1	19.5	7
3094.127	34.55	1.97	68.18	6.75	6.72	47.30	69.4	1	19.6	7
3094.272	34.36	1.98	68.12	6.68	6.66	47.24	69.3	1	19.3	7
3094.332	34.63	1.97	68.24	6.81	6.53	47.65	69.8	1	19.6	7
3094.436	34.58	1.97	68.27	6.80	6.52	47.50	69.6	1	19.4	7
3094.581	34.77	1.96	67.98	6.80	6.65	47.62	70.1	1	19.2	7
3094.641	35.16	1.94	68.36	6.81	6.49	46.24	67.6	1	19.3	7
3094.745	35.33	1.93	68.21	6.86	6.29	45.61	66.9	1	19.1	7
3094.890	35.03	1.95	68.31	6.84	6.46	46.30	67.8	1	19.2	7
3094.950	34.98	1.94	67.98	6.78	6.55	47.12	69.3	1	19.2	7
3095.054	34.92	1.96	68.42	6.76	6.69	47.91	70.0	1	19.1	7
3095.199	34.88	1.96	68.31	6.81	6.48	46.28	67.8	1	19.6	7
3095.259	34.59	1.97	68.16	6.75	6.54	46.94	68.9	1	19.4	7
3095.363	34.79	1.96	68.16	6.75	6.74	48.57	71.3	1	19.4	7
3095.508	34.08	2.00	68.20	6.70	6.71	48.28	70.8	1	19.6	7
3095.568	34.45	1.98	68.17	6.77	6.65	47.48	69.6	1	19.0	7
